0.75,0,0,1.5833333333333333,0.4166666666666667,1.1666666666666667,3.4166666666666665,0.8333333333333334,2.4166666666666665,1.6666666666666667,2.3333333333333335,0,2.3333333333333335,2.0,1.5,0
1.3333333333333333,2.0833333333333335,0.8333333333333334,3.0833333333333335,0.5,1.8333333333333333,1.3333333333333333,2.25,3.0833333333333335,2.5833333333333335,2.0,0.6666666666666666,2.3333333333333335,3.5,2.0833333333333335,0.75
3.0,2.4166666666666665,3.4166666666666665,3.9166666666666665,3.3333333333333335,4.833333333333333,1.9166666666666667,2.3333333333333335,5.25,5.416666666666667,2.1666666666666665,0.4166666666666667,3.0,2.5,2.0,0.6666666666666666
3.4166666666666665,2.5,3.3333333333333335,4.916666666666667,3.5833333333333335,4.416666666666667,4.833333333333333,4.25,4.083333333333333,6.166666666666667,3.75,1.0833333333333333,4.166666666666667,5.083333333333333,3.5833333333333335,1.5
1.3333333333333333,2.5,1.6666666666666667,4.0,2.5833333333333335,4.166666666666667,3.8333333333333335,3.1666666666666665,7.416666666666667,8.0,3.8333333333333335,0,5.916666666666667,2.3333333333333335,1.4166666666666667,2.0833333333333335
2.8333333333333335,1.75,0.9166666666666666,2.5833333333333335,1.1666666666666667,1.75,4.333333333333333,1.5,4.416666666666667,4.416666666666667,3.6666666666666665,0,4.166666666666667,3.3333333333333335,2.8333333333333335,0.5
3.8333333333333335,0.6666666666666666,0,3.25,0.8333333333333334,2.3333333333333335,3.0833333333333335,1.75,2.5,2.0,4.25,0,3.25,2.5833333333333335,1.9166666666666667,0.4166666666666667
2.8333333333333335,1.3333333333333333,1.8333333333333333,5.083333333333333,0.8333333333333334,4.333333333333333,4.75,2.1666666666666665,5.833333333333333,8.916666666666666,6.166666666666667,0,6.166666666666667,1.8333333333333333,1.75,0.4166666666666667
1.75,0.3333333333333333,0,3.5833333333333335,0.75,2.75,3.1666666666666665,1.25,2.0833333333333335,1.4166666666666667,1.4166666666666667,0,3.4166666666666665,1.5,1.5,0
2.75,0.75,1.1666666666666667,3.5833333333333335,1.0,1.5833333333333333,5.25,1.4166666666666667,3.5,3.75,2.3333333333333335,0,5.416666666666667,2.5833333333333335,2.6666666666666665,0.6666666666666666
2.0833333333333335,1.8333333333333333,1.5,1.75,0.8333333333333334,1.75,1.0833333333333333,1.1666666666666667,3.5833333333333335,3.5833333333333335,3.25,0.5833333333333334,2.75,2.25,2.1666666666666665,1.1666666666666667
2.3333333333333335,2.4166666666666665,4.583333333333333,5.083333333333333,5.166666666666667,2.8333333333333335,4.0,3.5,3.75,4.25,2.25,2.5,4.333333333333333,2.8333333333333335,3.1666666666666665,2.3333333333333335
2.5833333333333335,1.4166666666666667,1.4166666666666667,7.083333333333333,1.6666666666666667,4.0,4.333333333333333,2.75,3.3333333333333335,4.083333333333333,3.75,0.8333333333333334,2.25,3.5,3.4166666666666665,1.4166666666666667
2.8333333333333335,0.3333333333333333,0.8333333333333334,3.4166666666666665,0.8333333333333334,1.6666666666666667,3.9166666666666665,1.0,3.0,2.8333333333333335,2.0,0,3.6666666666666665,2.5,3.0833333333333335,0.16666666666666666
3.0833333333333335,1.0833333333333333,1.5833333333333333,3.9166666666666665,2.5833333333333335,4.25,3.0833333333333335,2.1666666666666665,4.416666666666667,4.666666666666667,2.9166666666666665,0,3.5833333333333335,2.9166666666666665,2.6666666666666665,0.3333333333333333
2.5,1.8333333333333333,2.3333333333333335,3.6666666666666665,3.1666666666666665,2.4166666666666665,2.75,2.75,2.4166666666666665,4.166666666666667,2.5833333333333335,1.0,3.0,2.5,3.75,3.25
