1.2857142857142858,1.2857142857142858,3.2857142857142856,3.4285714285714284,1.5714285714285714,3.857142857142857,4.285714285714286,2.2857142857142856,1.2857142857142858,1.7142857142857142,2.857142857142857,3.0,2.4285714285714284,2.2857142857142856,3.0,2.2857142857142856
0,2.857142857142857,1.5714285714285714,2.4285714285714284,3.5714285714285716,3.0,0.7142857142857143,0.7142857142857143,0,0.8571428571428571,2.857142857142857,2.142857142857143,1.0,0.5714285714285714,0.2857142857142857,1.4285714285714286
0,1.4285714285714286,3.4285714285714284,4.0,1.7142857142857142,1.5714285714285714,0,1.2857142857142858,0,0.8571428571428571,2.142857142857143,5.0,1.4285714285714286,0.8571428571428571,0,2.857142857142857
2.2857142857142856,4.142857142857143,3.5714285714285716,4.142857142857143,3.4285714285714284,3.5714285714285716,4.142857142857143,5.714285714285714,4.142857142857143,2.857142857142857,2.4285714285714284,4.0,7.714285714285714,3.5714285714285716,3.7142857142857144,3.857142857142857
0.7142857142857143,0.8571428571428571,2.7142857142857144,3.857142857142857,2.7142857142857144,2.0,1.0,0,0,0.7142857142857143,1.4285714285714286,4.857142857142857,1.2857142857142858,0.8571428571428571,1.7142857142857142,2.857142857142857
0.7142857142857143,2.0,4.714285714285714,3.2857142857142856,4.0,3.0,3.2857142857142856,3.857142857142857,2.4285714285714284,0.8571428571428571,2.857142857142857,3.142857142857143,3.2857142857142856,2.0,2.5714285714285716,3.4285714285714284
3.0,1.2857142857142858,2.4285714285714284,5.857142857142857,3.142857142857143,6.714285714285714,2.4285714285714284,4.571428571428571,3.2857142857142856,5.0,1.2857142857142858,3.2857142857142856,6.285714285714286,3.857142857142857,2.4285714285714284,2.7142857142857144
0.8571428571428571,1.8571428571428572,2.2857142857142856,3.7142857142857144,3.0,2.5714285714285716,2.142857142857143,2.857142857142857,1.0,1.1428571428571428,2.0,3.5714285714285716,2.0,1.0,2.142857142857143,2.7142857142857144
2.4285714285714284,3.0,4.857142857142857,5.0,7.571428571428571,7.0,2.857142857142857,5.428571428571429,1.4285714285714286,3.2857142857142856,4.714285714285714,2.857142857142857,3.0,3.4285714285714284,5.142857142857143,2.5714285714285716
2.2857142857142856,3.0,6.571428571428571,6.0,8.285714285714286,6.142857142857143,2.7142857142857144,9.285714285714286,1.0,3.7142857142857144,4.571428571428571,4.0,3.4285714285714284,3.5714285714285716,4.428571428571429,5.857142857142857
2.857142857142857,2.142857142857143,2.857142857142857,3.142857142857143,4.0,5.0,5.714285714285714,6.142857142857143,1.0,1.5714285714285714,3.2857142857142856,1.5714285714285714,3.2857142857142856,2.142857142857143,2.0,2.4285714285714284
0,1.1428571428571428,0.7142857142857143,1.1428571428571428,0,0,0,0,0,0,1.0,2.142857142857143,1.4285714285714286,0,0,1.7142857142857142
2.857142857142857,3.4285714285714284,4.0,4.0,6.142857142857143,6.285714285714286,3.4285714285714284,7.142857142857143,3.5714285714285716,4.571428571428571,4.285714285714286,4.285714285714286,2.142857142857143,3.857142857142857,3.2857142857142856,3.4285714285714284
2.5714285714285716,4.714285714285714,3.4285714285714284,3.857142857142857,2.5714285714285716,3.857142857142857,2.7142857142857144,1.4285714285714286,1.4285714285714286,2.4285714285714284,3.0,2.0,3.4285714285714284,3.4285714285714284,2.142857142857143,2.7142857142857144
1.1428571428571428,3.142857142857143,2.0,3.7142857142857144,1.5714285714285714,3.857142857142857,1.8571428571428572,1.5714285714285714,2.0,1.8571428571428572,3.0,1.8571428571428572,3.7142857142857144,4.0,3.0,4.571428571428571
0,0,1.1428571428571428,0.8571428571428571,2.7142857142857144,0.8571428571428571,0,0,0,0.5714285714285714,2.0,1.5714285714285714,1.7142857142857142,0.2857142857142857,0,4.0
