1.5,1.5,3.3333333333333335,3.1666666666666665,1.6666666666666667,3.8333333333333335,5.0,2.6666666666666665,1.5,1.3333333333333333,2.1666666666666665,3.0,2.5,2.3333333333333335,3.5,1.3333333333333333
0,2.1666666666666665,1.6666666666666667,1.6666666666666667,3.6666666666666665,3.3333333333333335,0.8333333333333334,0.8333333333333334,0,0,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.5,0.3333333333333333,1.1666666666666667
0,0.6666666666666666,4.0,4.166666666666667,1.3333333333333333,0.8333333333333334,0,1.5,0,0,2.5,4.166666666666667,1.1666666666666667,0,0,2.6666666666666665
2.6666666666666665,4.166666666666667,3.0,4.0,3.3333333333333335,2.5,4.833333333333333,5.0,4.833333333333333,2.0,2.5,4.0,7.833333333333333,3.0,4.333333333333333,3.3333333333333335
0.8333333333333334,0.16666666666666666,2.3333333333333335,3.8333333333333335,2.1666666666666665,1.5,1.1666666666666667,0,0,0,1.6666666666666667,4.166666666666667,1.0,0,2.0,2.5
0.8333333333333334,1.6666666666666667,4.333333333333333,3.5,3.6666666666666665,2.8333333333333335,3.8333333333333335,4.5,2.8333333333333335,0.5,2.5,2.5,2.8333333333333335,1.8333333333333333,3.0,3.0
3.5,1.0,2.3333333333333335,5.333333333333333,3.1666666666666665,6.166666666666667,2.8333333333333335,5.333333333333333,3.8333333333333335,4.5,1.1666666666666667,2.8333333333333335,6.333333333333333,3.8333333333333335,2.8333333333333335,2.1666666666666665
1.0,2.1666666666666665,1.8333333333333333,4.0,3.1666666666666665,2.0,2.5,1.8333333333333333,1.1666666666666667,0.5,2.1666666666666665,3.5,1.5,0.6666666666666666,2.5,2.3333333333333335
2.8333333333333335,3.5,4.5,4.833333333333333,7.666666666666667,6.5,3.3333333333333335,4.833333333333333,1.6666666666666667,2.3333333333333335,4.833333333333333,2.8333333333333335,2.8333333333333335,4.0,6.0,1.8333333333333333
2.6666666666666665,3.5,6.0,5.833333333333333,8.166666666666666,5.5,3.1666666666666665,9.166666666666666,1.1666666666666667,2.6666666666666665,4.333333333333333,3.6666666666666665,3.0,3.0,5.166666666666667,5.333333333333333
3.3333333333333335,2.0,3.3333333333333335,3.5,4.333333333333333,4.666666666666667,6.666666666666667,5.666666666666667,1.1666666666666667,1.0,3.0,1.6666666666666667,3.6666666666666665,2.0,2.3333333333333335,2.3333333333333335
0,1.3333333333333333,0.8333333333333334,1.0,0,0,0,0,0,0,1.1666666666666667,1.6666666666666667,1.1666666666666667,0,0,1.3333333333333333
3.3333333333333335,4.0,3.8333333333333335,3.8333333333333335,6.333333333333333,5.833333333333333,4.0,8.333333333333334,4.166666666666667,3.8333333333333335,3.8333333333333335,5.0,1.6666666666666667,3.8333333333333335,3.8333333333333335,2.6666666666666665
3.0,4.5,3.0,4.0,2.8333333333333335,3.6666666666666665,3.1666666666666665,1.6666666666666667,1.6666666666666667,2.5,2.6666666666666665,1.8333333333333333,3.5,4.0,2.5,2.1666666666666665
1.3333333333333333,2.1666666666666665,2.3333333333333335,3.6666666666666665,1.5,3.5,2.1666666666666665,1.8333333333333333,2.3333333333333335,1.1666666666666667,3.1666666666666665,2.1666666666666665,3.6666666666666665,3.0,3.5,4.5
0,0,0.8333333333333334,0.3333333333333333,2.6666666666666665,1.0,0,0,0,0,2.3333333333333335,1.1666666666666667,1.3333333333333333,0,0,4.5
