1.0,0.42857142857142855,0,2.4285714285714284,0.8571428571428571,1.4285714285714286,3.642857142857143,0.7142857142857143,3.0,1.4285714285714286,2.5,0.5,2.642857142857143,2.7142857142857144,1.7857142857142858,0
1.5,2.2857142857142856,1.5,3.857142857142857,1.2857142857142858,2.2142857142857144,1.8571428571428572,3.142857142857143,3.357142857142857,2.9285714285714284,2.4285714285714284,0.5714285714285714,2.7857142857142856,3.7857142857142856,3.0,1.4285714285714286
3.2142857142857144,2.2142857142857144,3.7857142857142856,4.428571428571429,3.5,4.928571428571429,1.7857142857142858,2.857142857142857,5.642857142857143,5.285714285714286,2.4285714285714284,0.9285714285714286,3.2142857142857144,3.0,2.2142857142857144,1.2857142857142858
3.2142857142857144,2.142857142857143,2.857142857142857,4.642857142857143,3.0714285714285716,4.142857142857143,4.357142857142857,3.9285714285714284,3.9285714285714284,5.785714285714286,3.5714285714285716,0.9285714285714286,3.9285714285714284,4.785714285714286,3.2857142857142856,1.2857142857142858
1.5714285714285714,2.642857142857143,1.4285714285714286,4.071428571428571,2.5714285714285716,4.428571428571429,3.9285714285714284,3.2857142857142856,7.642857142857143,8.214285714285714,4.071428571428571,0,6.0,2.857142857142857,1.7142857142857142,1.7857142857142858
2.4285714285714284,1.5,0.7857142857142857,3.0,1.7142857142857142,1.5,3.7142857142857144,2.0,5.0,4.5,4.571428571428571,0,3.7857142857142856,3.5714285714285716,3.142857142857143,0.42857142857142855
3.7857142857142856,1.0,0.6428571428571429,3.7142857142857144,1.1428571428571428,2.7857142857142856,2.857142857142857,1.9285714285714286,2.7142857142857144,2.5,4.214285714285714,1.0,3.357142857142857,2.4285714285714284,2.0714285714285716,0.8571428571428571
2.4285714285714284,1.1428571428571428,2.0714285714285716,4.571428571428571,1.1428571428571428,4.0,4.071428571428571,2.2857142857142856,5.0,8.142857142857142,5.357142857142857,0,6.0,1.5714285714285714,1.7857142857142858,0.35714285714285715
1.5714285714285714,0.2857142857142857,0,3.357142857142857,0.6428571428571429,2.4285714285714284,3.7857142857142856,1.1428571428571428,2.142857142857143,1.5714285714285714,1.4285714285714286,0,3.642857142857143,1.3571428571428572,1.8571428571428572,0
2.5,0.6428571428571429,1.0,3.5714285714285716,0.8571428571428571,1.5,5.214285714285714,1.3571428571428572,3.0,3.2142857142857144,2.142857142857143,0,5.214285714285714,2.642857142857143,2.9285714285714284,0.5714285714285714
1.7857142857142858,1.5714285714285714,1.6428571428571428,1.5714285714285714,0.7857142857142857,1.5,0.9285714285714286,1.0,3.7857142857142856,3.0714285714285716,2.7857142857142856,0.5,2.357142857142857,1.9285714285714286,1.8571428571428572,1.0
2.0,2.0714285714285716,3.9285714285714284,5.071428571428571,4.428571428571429,2.7142857142857144,3.642857142857143,3.0,3.2142857142857144,3.9285714285714284,1.9285714285714286,2.5,4.214285714285714,2.4285714285714284,2.7142857142857144,2.0
2.4285714285714284,1.3571428571428572,1.5714285714285714,6.785714285714286,1.9285714285714286,4.0,4.142857142857143,2.642857142857143,3.2142857142857144,3.642857142857143,3.7142857142857144,1.0,2.0,3.2857142857142856,3.357142857142857,1.4285714285714286
2.7857142857142856,0.42857142857142855,1.0,3.5714285714285716,1.2857142857142858,2.142857142857143,4.571428571428571,1.4285714285714286,3.5714285714285716,3.142857142857143,2.0714285714285716,0.5,4.357142857142857,2.4285714285714284,3.5714285714285716,0.2857142857142857
3.0714285714285716,1.6428571428571428,1.4285714285714286,4.285714285714286,2.5714285714285716,3.9285714285714284,3.5,2.2142857142857144,5.071428571428571,5.071428571428571,2.9285714285714284,0,4.142857142857143,3.0,2.5714285714285716,0.7857142857142857
2.357142857142857,1.5714285714285714,2.0,3.4285714285714284,3.357142857142857,2.0714285714285716,2.357142857142857,2.357142857142857,2.0714285714285716,4.0,2.2142857142857144,0.8571428571428571,3.2857142857142856,2.142857142857143,3.2142857142857144,2.857142857142857
